attributionURL,count,employmentStatus,jobTitle,jobTitleId,max,mean,min,obscureType,payPeriod,perOccEmployerDefaultCountryBasePayCount,perOccUnfilteredThisCountryBasePayCount,id,company_name,company_longName,companyLogo,totalJobTitlesCount,totalSalariesCount
"https://www.glassdoor.com/Monthly-Pay/Lufthansa-InTouch-Customer-Service-Representative-Monthly-Pay-E863771_D_KO18,49.htm",1.0,REGULAR,Customer Service Representative,60210.0,1677.38,1600.0,1522.62,FUZZED,MONTHLY,16.0,605.0,863771,Lufthansa InTouch,Lufthansa InTouch,https://media.glassdoor.com/sqll/863771/lufthansa-intouch-squarelogo-1442305367213.png,2,16
"https://www.glassdoor.com/Salary/Blizzard-Entertainment-Customer-Service-Representative-Salaries-E24858_D_KO23,54.htm",14.0,REGULAR,Customer Service Representative,60210.0,32772.13,25073.8,22000.0,FULL_DISPLAY,ANNUAL,23.0,605.0,24858,Blizzard Entertainment,"Blizzard Entertainment, Inc.",https://media.glassdoor.com/sqll/24858/blizzard-entertainment-squarelogo.png,5,20
"https://www.glassdoor.com/Monthly-Pay/Blizzard-Entertainment-Customer-Service-Representative-Monthly-Pay-E24858_D_KO23,54.htm",2.0,REGULAR,Customer Service Representative,60210.0,2011.0,1923.7,1836.39,FUZZED,MONTHLY,23.0,605.0,24858,Blizzard Entertainment,"Blizzard Entertainment, Inc.",https://media.glassdoor.com/sqll/24858/blizzard-entertainment-squarelogo.png,5,20
"https://www.glassdoor.com/Hourly-Pay/Blizzard-Entertainment-Customer-Service-Representative-Hourly-Pay-E24858_D_KO23,54.htm",1.0,CONTRACT,Customer Service Representative,60210.0,12.47,12.0,11.54,FUZZED,HOURLY,23.0,605.0,24858,Blizzard Entertainment,"Blizzard Entertainment, Inc.",https://media.glassdoor.com/sqll/24858/blizzard-entertainment-squarelogo.png,5,20
"https://www.glassdoor.com/Salary/Electronic-Arts-Customer-Service-Representative-Salaries-E1628_D_KO16,47.htm",13.0,REGULAR,Customer Service Representative,60210.0,30000.0,26961.19,24000.0,FULL_DISPLAY,ANNUAL,3.0,605.0,1628,Electronic Arts,Electronic Arts Inc.,https://media.glassdoor.com/sqll/1628/electronic-arts-squarelogo-1490735373370.png,1,13
"https://www.glassdoor.com/Salary/Smartbox-Worldwide-Customer-Service-Representative-Salaries-E640364_D_KO19,50.htm",12.0,REGULAR,Customer Service Representative,60210.0,27000.0,22208.33,21000.0,FULL_DISPLAY,ANNUAL,12.0,605.0,640364,Smartbox Worldwide,Smartbox Worldwide,https://media.glassdoor.com/sqll/640364/smartbox-worldwide-squarelogo-1454350568747.png,1,12
"https://www.glassdoor.com/Salary/Mott-MacDonald-Graduate-Electrical-Engineer-Mott-MacDoanld-Salaries-E35607_D_KO15,58.htm",1.0,REGULAR,Graduate Electrical Engineer Mott MacDoanld,3219318.0,33902.38,32444.27,30986.15,FUZZED,ANNUAL,0.0,1.0,35607,Mott MacDonald,Mott MacDonald Group Limited,https://media.glassdoor.com/sqll/35607/mott-macdonald-squarelogo-1465806943905.png,1,1
"https://www.glassdoor.com/Salary/Zenith-Technologies-Control-Systems-Engineer-Salaries-E719041_D_KO20,44.htm",1.0,REGULAR,Control Systems Engineer,45033.0,54332.72,52169.0,50005.28,FUZZED,ANNUAL,1.0,1.0,719041,Zenith Technologies,Zenith Technologies,https://media.glassdoor.com/sqll/719041/zenith-technologies-squarelogo-1530525095052.png,1,1
"https://www.glassdoor.com/Hourly-Pay/Wyeth-Senior-Control-Systems-Engineer-Hourly-Pay-E39_D_KO6,37.htm",1.0,CONTRACT,Senior Control Systems Engineer,22996.0,72.35,69.68,67.0,FUZZED,HOURLY,3.0,1.0,39,Wyeth,Wyeth,https://media.glassdoor.com/sqll/39/wyeth-squarelogo.png,1,1
"https://www.glassdoor.com/Salary/Bank-of-Ireland-Human-Resources-Business-Partner-Salaries-E10479_D_KO16,48.htm",2.0,REGULAR,Human Resources Business Partner,34143.0,63064.08,49736.89,36409.7,FUZZED,ANNUAL,2.0,4.0,10479,Bank of Ireland,Bank of Ireland,https://media.glassdoor.com/sqll/10479/bank-of-ireland-squarelogo-1435236193559.png,1,2
"https://www.glassdoor.com/Salary/Valeo-Senior-Human-Resources-Business-Partner-Salaries-E10605_D_KO6,45.htm",1.0,REGULAR,Senior Human Resources Business Partner,121983.0,51682.16,50084.22,48486.28,FUZZED,ANNUAL,0.0,2.0,10605,Valeo,Valeo SA,https://media.glassdoor.com/sqll/10605/valeo-squarelogo-1495447734371.png,1,1
"https://www.glassdoor.com/Salary/CoreHR-Senior-Human-Resources-Business-Partner-Salaries-E962410_D_KO7,46.htm",1.0,REGULAR,Senior Human Resources Business Partner,121983.0,51798.5,49729.75,47661.0,FUZZED,ANNUAL,1.0,2.0,962410,CoreHR,CoreHR,https://media.glassdoor.com/sqll/962410/corehr-squarelogo-1469013854182.png,1,1
"https://www.glassdoor.com/Salary/BD-Human-Resources-Business-Partner-Salaries-E88_D_KO3,35.htm",1.0,REGULAR,Human Resources Business Partner,34143.0,88746.8,84934.13,81121.45,FUZZED,ANNUAL,1.0,4.0,88,BD,Becton Dickinson and Company,https://media.glassdoor.com/sqll/88/bd-squarelogo-1452892043563.png,1,1
"https://www.glassdoor.com/Salary/Johnson-and-Johnson-Human-Resources-Business-Partner-Salaries-E364_D_KO20,52.htm",1.0,REGULAR,Human Resources Business Partner,34143.0,72437.4,70000.7,67564.0,FUZZED,ANNUAL,1.0,4.0,364,Johnson & Johnson,Johnson & Johnson,https://media.glassdoor.com/sqll/364/johnson-and-johnson-squarelogo.png,1,1
"https://www.glassdoor.com/Salary/Boston-Scientific-Senior-HR-Business-Partner-Salaries-E2187_D_KO18,44.htm",1.0,REGULAR,Senior HR Business Partner,675327.0,88187.57,85241.97,82296.36,FUZZED,ANNUAL,0.0,2.0,2187,Boston Scientific,Boston Scientific Corporation,https://media.glassdoor.com/sqll/2187/boston-scientific-squarelogo.png,1,1
"https://www.glassdoor.com/Salary/Novartis-Senior-HR-Business-Partner-Salaries-E6667_D_KO9,35.htm",1.0,REGULAR,Senior HR Business Partner,675327.0,104784.0,100785.0,96786.0,FUZZED,ANNUAL,0.0,2.0,6667,Novartis,Novartis AG,https://media.glassdoor.com/sqll/6667/novartis-squarelogo-1434960197508.png,1,1
"https://www.glassdoor.com/Salary/Houghton-Mifflin-Harcourt-Lead-Engineer-Salaries-E275_D_KO26,39.htm",3.0,REGULAR,Lead Engineer,25295.0,80000.0,74166.66,70000.0,FULL_DISPLAY,ANNUAL,0.0,6.0,275,Houghton Mifflin Harcourt,Houghton Mifflin Harcourt Publishing Company,https://media.glassdoor.com/sqll/275/houghton-mifflin-harcourt-squarelogo.png,1,3
"https://www.glassdoor.com/Salary/Openet-Lead-Engineer-Salaries-E37680_D_KO7,20.htm",2.0,REGULAR,Lead Engineer,25295.0,74329.92,70740.46,67151.0,FUZZED,ANNUAL,43.0,6.0,37680,Openet,Openet Telecom Ltd.,https://media.glassdoor.com/sqll/37680/openet-squarelogo-1438177101077.png,1,2
"https://www.glassdoor.com/Salary/GE-Lead-Engineer-Salaries-E277_D_KO3,16.htm",1.0,REGULAR,Lead Engineer,25295.0,51770.0,50067.5,48365.0,FUZZED,ANNUAL,118.0,6.0,277,GE,General Electric Company,https://media.glassdoor.com/sqll/277/ge-squarelogo-1432804551502.png,1,1
"https://www.glassdoor.com/Salary/Microsoft-Lead-International-Project-Engineer-Salaries-E1651_D_KO10,45.htm",2.0,REGULAR,Lead International Project Engineer,215042.0,86710.11,80869.99,75029.86,FUZZED,ANNUAL,2.0,2.0,1651,Microsoft,Microsoft Corporation,https://media.glassdoor.com/sqll/1651/microsoft-squarelogo-1479856042252.png,3,5
https://www.glassdoor.com/Salary/Microsoft-Senior-Software-Engineer-Development-Lead-Salaries-E1651_DAO.htm?filter.jobTitleExact=Senior+Software+Engineer+%28Development+Lead%29,2.0,REGULAR,Senior Software Engineer (Development Lead),112867.0,124459.2,111295.68,98132.16,FUZZED,ANNUAL,22.0,2.0,1651,Microsoft,Microsoft Corporation,https://media.glassdoor.com/sqll/1651/microsoft-squarelogo-1479856042252.png,3,5
"https://www.glassdoor.com/Salary/Microsoft-Lead-Software-Development-Engineer-Salaries-E1651_D_KO10,44.htm",1.0,REGULAR,Lead Software Development Engineer,25916.0,87776.74,84445.08,81113.43,FUZZED,ANNUAL,216.0,3.0,1651,Microsoft,Microsoft Corporation,https://media.glassdoor.com/sqll/1651/microsoft-squarelogo-1479856042252.png,3,5
https://www.glassdoor.com/Salary/Lionbridge-Team-Lead-Engineering-Salaries-E9427_DAO.htm?filter.jobTitleExact=Team+Lead+-+Engineering,1.0,REGULAR,Team Lead - Engineering,721521.0,43566.6,41890.59,40214.58,FUZZED,ANNUAL,0.0,1.0,9427,Lionbridge,"Lionbridge Technologies, Inc.",https://media.glassdoor.com/sqll/9427/lionbridge-squarelogo-1486071652731.png,1,1
"https://www.glassdoor.com/Salary/Takeda-Pharmaceuticals-Lead-Engineering-Technician-Salaries-E7774_D_KO23,50.htm",1.0,REGULAR,Lead Engineering Technician,25299.0,56739.1,54530.58,52322.05,FUZZED,ANNUAL,0.0,1.0,7774,Takeda Pharmaceuticals,Takeda Pharmaceutical Company Limited,https://media.glassdoor.com/sqll/7774/takeda-pharmaceuticals-squarelogo-1496324580544.png,1,1
"https://www.glassdoor.com/Salary/Vitro-Software-Lead-Software-Development-Engineer-Salaries-E843042_D_KO15,49.htm",1.0,REGULAR,Lead Software Development Engineer,25916.0,47229.06,45504.96,43780.85,FUZZED,ANNUAL,1.0,3.0,843042,Vitro Software,Vitro Software Holdings DAC,https://media.glassdoor.com/sqll/843042/vitro-software-squarelogo-1493220344843.png,1,1
"https://www.glassdoor.com/Hourly-Pay/eircom-Lead-Software-Development-Engineer-Hourly-Pay-E8466_D_KO7,41.htm",1.0,CONTRACT,Lead Software Development Engineer,25916.0,70.86,68.1,65.33,FUZZED,HOURLY,1.0,3.0,8466,eircom,eircom Limited,https://media.glassdoor.com/sqll/8466/eircom-squarelogo-1446101488265.png,1,1
"https://www.glassdoor.com/Salary/Salesforce-Lead-Software-Engineer-Salaries-E11159_D_KO11,33.htm",1.0,REGULAR,Lead Software Engineer,25920.0,103811.0,99691.0,95571.0,FUZZED,ANNUAL,19.0,1.0,11159,Salesforce,Salesforce,https://media.glassdoor.com/sqll/11159/salesforce-com-squarelogo-1413910133565.png,2,2
"https://www.glassdoor.com/Salary/Salesforce-Lead-Database-Engineer-Salaries-E11159_D_KO11,33.htm",1.0,REGULAR,Lead Database Engineer,88996.0,91097.9,87705.26,84312.61,FUZZED,ANNUAL,1.0,1.0,11159,Salesforce,Salesforce,https://media.glassdoor.com/sqll/11159/salesforce-com-squarelogo-1413910133565.png,2,2
"https://www.glassdoor.com/Salary/Accenture-Software-Engineering-Team-Lead-Salaries-E4138_D_KO10,40.htm",1.0,REGULAR,Software Engineering Team Lead,30364.0,46575.9,45032.63,43489.35,FUZZED,ANNUAL,83.0,1.0,4138,Accenture,Accenture Ltd,https://media.glassdoor.com/sqll/4138/accenture-squarelogo-1530518308888.png,1,1
"https://www.glassdoor.com/Salary/J-Walter-Thompson-Worldwide-Art-Director-Salaries-E13666_D_KO28,40.htm",1.0,REGULAR,Art Director,9146.0,41231.93,39753.32,38274.7,FUZZED,ANNUAL,40.0,2.0,13666,J. Walter Thompson Worldwide,J. Walter Thompson Company,https://media.glassdoor.com/sqll/13666/jwt-squarelogo-1434378276288.png,1,1
"https://www.glassdoor.com/Salary/Publicis-Art-Director-Salaries-E5844_D_KO9,21.htm",1.0,REGULAR,Art Director,9146.0,46561.5,44736.3,42911.1,FUZZED,ANNUAL,18.0,2.0,5844,Publicis,Publicis Groupe S.A.,https://media.glassdoor.com/sqll/5844/publicis-squarelogo.png,1,1
"https://www.glassdoor.com/Salary/IBM-Data-Scientist-Salaries-E354_D_KO4,18.htm",2.0,REGULAR,Data Scientist,119899.0,77267.25,65043.72,52820.18,FUZZED,ANNUAL,67.0,16.0,354,IBM,International Business Machines Corporation,https://media.glassdoor.com/sqll/354/ibm-squarelogo-1527859374652.png,1,2
"https://www.glassdoor.com/Salary/Zalando-Data-Scientist-Salaries-E613421_D_KO8,22.htm",2.0,REGULAR,Data Scientist,119899.0,104637.0,96376.21,88115.42,FUZZED,ANNUAL,5.0,16.0,613421,Zalando,Zalando,https://media.glassdoor.com/sqll/613421/zalando-squarelogo-1533128344745.png,1,2
"https://www.glassdoor.com/Salary/Web-Summit-Data-Scientist-Salaries-E1100914_D_KO11,25.htm",2.0,REGULAR,Data Scientist,119899.0,41845.2,32848.85,23852.5,FUZZED,ANNUAL,2.0,16.0,1100914,Web Summit,Web Summit,https://media.glassdoor.com/sqll/1100914/web-summit-squarelogo-1467899690508.png,2,3
"https://www.glassdoor.com/Salary/Web-Summit-Senior-Data-Scientist-Salaries-E1100914_D_KO11,32.htm",1.0,REGULAR,Senior Data Scientist,274009.0,77448.75,75099.38,72750.0,FUZZED,ANNUAL,1.0,3.0,1100914,Web Summit,Web Summit,https://media.glassdoor.com/sqll/1100914/web-summit-squarelogo-1467899690508.png,2,3
"https://www.glassdoor.com/Salary/Facebook-Data-Scientist-Salaries-E40772_D_KO9,23.htm",1.0,REGULAR,Data Scientist,119899.0,83362.4,79854.8,76347.2,FUZZED,ANNUAL,87.0,16.0,40772,Facebook,"Facebook, Inc.",https://media.glassdoor.com/sqll/40772/facebook-squarelogo-1381810479272.png,1,1
"https://www.glassdoor.com/Salary/Google-Data-Scientist-Salaries-E9079_D_KO7,21.htm",1.0,REGULAR,Data Scientist,119899.0,74505.6,71514.36,68523.12,FUZZED,ANNUAL,20.0,16.0,9079,Google,Google Inc.,https://media.glassdoor.com/sqll/9079/google-squarelogo-1441130773284.png,1,1
"https://www.glassdoor.com/Salary/Accenture-Data-Scientist-Salaries-E4138_D_KO10,24.htm",1.0,REGULAR,Data Scientist,119899.0,53253.69,51239.19,49224.69,FUZZED,ANNUAL,8.0,16.0,4138,Accenture,Accenture Ltd,https://media.glassdoor.com/sqll/4138/accenture-squarelogo-1530518308888.png,1,1
"https://www.glassdoor.com/Monthly-Pay/Tata-Consultancy-Services-Data-Scientist-Monthly-Pay-E13461_D_KO26,40.htm",1.0,REGULAR,Data Scientist,119899.0,4141.16,3978.78,3816.4,FUZZED,MONTHLY,7.0,16.0,13461,Tata Consultancy Services,Tata Consultancy Services Limited,https://media.glassdoor.com/sqll/13461/tata-consultancy-services-squarelogo.png,1,1
"https://www.glassdoor.com/Salary/Nokia-Data-Scientist-Salaries-E3494_D_KO6,20.htm",1.0,REGULAR,Data Scientist,119899.0,70106.79,67403.34,64699.89,FUZZED,ANNUAL,4.0,16.0,3494,Nokia,Nokia Corporation,https://media.glassdoor.com/sqll/3494/nokia-squarelogo-1415476440678.png,1,1
"https://www.glassdoor.com/Salary/BNP-Paribas-Data-Scientist-Salaries-E10342_D_KO12,26.htm",1.0,REGULAR,Data Scientist,119899.0,35783.75,34279.55,32775.35,FUZZED,ANNUAL,3.0,16.0,10342,BNP Paribas,BNP Paribas,https://media.glassdoor.com/sqll/10342/bnp-paribas-squarelogo.png,1,1
"https://www.glassdoor.com/Salary/CPL-Resources-Data-Scientist-Salaries-E12579_D_KO14,28.htm",1.0,REGULAR,Data Scientist,119899.0,35043.8,33921.97,32800.14,FUZZED,ANNUAL,1.0,16.0,12579,CPL Resources,CPL Resources plc,https://media.glassdoor.com/sqll/12579/cpl-resources-squarelogo-1432734576950.png,1,1
"https://www.glassdoor.com/Salary/Accenture-Digital-Project-Manager-Salaries-E4138_D_KO10,33.htm",3.0,REGULAR,Digital Project Manager,54254.0,65130.0,50710.0,40000.0,FULL_DISPLAY,ANNUAL,4.0,8.0,4138,Accenture,Accenture Ltd,https://media.glassdoor.com/sqll/4138/accenture-squarelogo-1530518308888.png,2,5
"https://www.glassdoor.com/Salary/Accenture-Digital-Account-Manager-Salaries-E4138_D_KO10,33.htm",2.0,REGULAR,Digital Account Manager,41519.0,28938.56,27776.0,26613.44,FUZZED,ANNUAL,0.0,4.0,4138,Accenture,Accenture Ltd,https://media.glassdoor.com/sqll/4138/accenture-squarelogo-1530518308888.png,2,5
"https://www.glassdoor.com/Monthly-Pay/Houghton-Mifflin-Harcourt-Digital-Project-Manager-Monthly-Pay-E275_D_KO26,49.htm",2.0,CONTRACT,Digital Project Manager,54254.0,8156.93,7206.53,6256.12,FUZZED,MONTHLY,0.0,8.0,275,Houghton Mifflin Harcourt,Houghton Mifflin Harcourt Publishing Company,https://media.glassdoor.com/sqll/275/houghton-mifflin-harcourt-squarelogo.png,2,3
"https://www.glassdoor.com/Hourly-Pay/Houghton-Mifflin-Harcourt-Digital-Project-Manager-Hourly-Pay-E275_D_KO26,49.htm",1.0,CONTRACT,Digital Project Manager,54254.0,51.88,49.95,48.02,FUZZED,HOURLY,0.0,8.0,275,Houghton Mifflin Harcourt,Houghton Mifflin Harcourt Publishing Company,https://media.glassdoor.com/sqll/275/houghton-mifflin-harcourt-squarelogo.png,2,3
"https://www.glassdoor.com/Salary/IBM-Digital-Acquisitions-Sales-and-Integration-Manager-Salaries-E354_D_KO4,54.htm",1.0,REGULAR,Digital Acquisitions Sales and Integration Manager,1292660.0,117004.72,112575.12,108145.52,FUZZED,ANNUAL,0.0,1.0,354,IBM,International Business Machines Corporation,https://media.glassdoor.com/sqll/354/ibm-squarelogo-1527859374652.png,2,2
"https://www.glassdoor.com/Salary/IBM-Digital-Marketing-Manager-Salaries-E354_D_KO4,29.htm",1.0,REGULAR,Digital Marketing Manager,54234.0,56843.6,54819.6,52795.6,FUZZED,ANNUAL,9.0,7.0,354,IBM,International Business Machines Corporation,https://media.glassdoor.com/sqll/354/ibm-squarelogo-1527859374652.png,2,2
"https://www.glassdoor.com/Salary/IPG-Mediabrands-Digital-Account-Manager-Salaries-E784067_D_KO16,39.htm",1.0,REGULAR,Digital Account Manager,41519.0,44689.04,43182.32,41675.6,FUZZED,ANNUAL,0.0,4.0,784067,IPG Mediabrands,IPG Mediabrands,https://media.glassdoor.com/sqll/784067/ipg-mediabrands-squarelogo-1446122432239.png,1,1
"https://www.glassdoor.com/Salary/Havas-Media-Digital-Account-Manager-Salaries-E697300_D_KO12,35.htm",1.0,REGULAR,Digital Account Manager,41519.0,30960.6,30000.0,29039.4,FUZZED,ANNUAL,0.0,4.0,697300,Havas Media,Havas Media Group,https://media.glassdoor.com/sqll/697300/havas-media-squarelogo-1500387643386.png,1,1
"https://www.glassdoor.com/Salary/Wolfgang-Digital-Digital-Marketing-Manager-Salaries-E1637347_D_KO17,42.htm",1.0,REGULAR,Digital Marketing Manager,54234.0,12414.24,12025.68,11637.12,FUZZED,ANNUAL,1.0,7.0,1637347,Wolfgang Digital,Wolfgang Digital,,1,1
"https://www.glassdoor.com/Salary/Irish-Life-Digital-Marketing-Manager-Salaries-E10485_D_KO11,36.htm",1.0,REGULAR,Digital Marketing Manager,54234.0,82656.8,79419.2,76181.6,FUZZED,ANNUAL,1.0,7.0,10485,Irish Life,Irish Life Group Limited,https://media.glassdoor.com/sqll/10485/irish-life-squarelogo-1432734775905.png,1,1
"https://www.glassdoor.com/Salary/BT-Digital-Marketing-Manager-Salaries-E3463_D_KO3,28.htm",1.0,REGULAR,Digital Marketing Manager,54234.0,47051.55,44975.93,42900.3,FUZZED,ANNUAL,0.0,7.0,3463,BT,British Telecom Group PLC,https://media.glassdoor.com/sqll/3463/bt-squarelogo-1502802077775.png,1,1
"https://www.glassdoor.com/Salary/GA-Distribution-Digital-Marketing-Manager-Salaries-E1351025_D_KO16,41.htm",1.0,CONTRACT,Digital Marketing Manager,54234.0,36691.55,35154.18,33616.8,FUZZED,ANNUAL,1.0,7.0,1351025,GA Distribution,Graham Anthony Distribution,,1,1
"https://www.glassdoor.com/Salary/Avvio-Digital-Marketing-Manager-Salaries-E770311_D_KO6,31.htm",1.0,REGULAR,Digital Marketing Manager,54234.0,28906.64,27825.0,26743.36,FUZZED,ANNUAL,1.0,7.0,770311,Avvio,Avvio,https://media.glassdoor.com/sqll/770311/avvio-squarelogo-1521555547538.png,1,1
"https://www.glassdoor.com/Salary/Allied-Irish-Banks-Head-of-Data-Modeling-Salaries-E10478_D_KO19,40.htm",1.0,REGULAR,Head of Data Modeling,3142955.0,88066.8,84629.4,81192.0,FUZZED,ANNUAL,1.0,1.0,10478,Allied Irish Banks,"Allied Irish Banks, p.l.c.",https://media.glassdoor.com/sqll/10478/allied-irish-banks-squarelogo-1499709651636.png,1,1
"https://www.glassdoor.com/Salary/IBM-Inside-Sales-Salaries-E354_D_KO4,16.htm",4.0,REGULAR,Inside Sales,29581.0,60000.0,41339.01,22000.0,FULL_DISPLAY,ANNUAL,14.0,39.0,354,IBM,International Business Machines Corporation,https://media.glassdoor.com/sqll/354/ibm-squarelogo-1527859374652.png,11,48
"https://www.glassdoor.com/Salary/IBM-Inside-Sales-Representative-Salaries-E354_D_KO4,31.htm",17.0,REGULAR,Inside Sales Representative,9628.0,65455.65,38467.33,25175.25,FULL_DISPLAY,ANNUAL,20.0,193.0,354,IBM,International Business Machines Corporation,https://media.glassdoor.com/sqll/354/ibm-squarelogo-1527859374652.png,11,48
"https://www.glassdoor.com/Salary/IBM-Inside-Sales-Specialist-Salaries-E354_D_KO4,27.htm",10.0,REGULAR,Inside Sales Specialist,9640.0,57791.61,37563.72,25709.69,FULL_DISPLAY,ANNUAL,9.0,12.0,354,IBM,International Business Machines Corporation,https://media.glassdoor.com/sqll/354/ibm-squarelogo-1527859374652.png,11,48
"https://www.glassdoor.com/Salary/Shaw-Academy-Inside-Sales-Salaries-E1158096_D_KO13,25.htm",4.0,REGULAR,Inside Sales,29581.0,31000.0,28000.0,25000.0,FULL_DISPLAY,ANNUAL,4.0,39.0,1158096,Shaw Academy,Shaw Academy,https://media.glassdoor.com/sqll/1158096/shaw-academy-squarelogo-1482315308111.png,1,4
"https://www.glassdoor.com/Salary/Citrix-Inside-Sales-Salaries-E5432_D_KO7,19.htm",3.0,REGULAR,Inside Sales,29581.0,50000.0,42666.67,30000.0,FULL_DISPLAY,ANNUAL,4.0,39.0,5432,Citrix,"Citrix Systems, Inc.",https://media.glassdoor.com/sqll/5432/citrix-squarelogo-1495722501081.png,1,3
"https://www.glassdoor.com/Salary/Dell-Inside-Sales-Salaries-E1327_D_KO5,17.htm",2.0,REGULAR,Inside Sales,29581.0,41926.8,34202.24,26477.68,FUZZED,ANNUAL,12.0,39.0,1327,Dell,Dell Inc.,https://media.glassdoor.com/sqll/1327/dell-squarelogo-1473259641209.png,14,41
"https://www.glassdoor.com/Salary/Dell-Inside-Sales-Representative-Salaries-E1327_D_KO5,32.htm",8.0,REGULAR,Inside Sales Representative,9628.0,54147.59,35506.83,22774.69,FULL_DISPLAY,ANNUAL,125.0,193.0,1327,Dell,Dell Inc.,https://media.glassdoor.com/sqll/1327/dell-squarelogo-1473259641209.png,14,41
"https://www.glassdoor.com/Salary/Dell-Inside-Sales-Representative-III-Salaries-E1327_D_KO5,36.htm",8.0,REGULAR,Inside Sales Representative III,9635.0,45000.0,36002.82,28000.0,FULL_DISPLAY,ANNUAL,72.0,8.0,1327,Dell,Dell Inc.,https://media.glassdoor.com/sqll/1327/dell-squarelogo-1473259641209.png,14,41
"https://www.glassdoor.com/Salary/Sage-Inside-Sales-Salaries-E1150_D_KO5,17.htm",2.0,REGULAR,Inside Sales,29581.0,41832.8,37673.53,33514.25,FUZZED,ANNUAL,9.0,39.0,1150,Sage,"Sage Software, Inc.",https://media.glassdoor.com/sqll/1150/sage-squarelogo-1459185264949.png,3,4
"https://www.glassdoor.com/Salary/Sage-Inside-Sales-Manager-Salaries-E1150_D_KO5,25.htm",1.0,REGULAR,Inside Sales Manager,9623.0,41294.0,39667.6,38041.2,FUZZED,ANNUAL,5.0,22.0,1150,Sage,"Sage Software, Inc.",https://media.glassdoor.com/sqll/1150/sage-squarelogo-1459185264949.png,3,4
"https://www.glassdoor.com/Salary/Sage-Inside-Sales-Representative-Salaries-E1150_D_KO5,32.htm",1.0,REGULAR,Inside Sales Representative,9628.0,39991.05,38177.42,36363.78,FUZZED,ANNUAL,3.0,193.0,1150,Sage,"Sage Software, Inc.",https://media.glassdoor.com/sqll/1150/sage-squarelogo-1459185264949.png,3,4
"https://www.glassdoor.com/Salary/Google-Inside-Sales-Salaries-E9079_D_KO7,19.htm",2.0,REGULAR,Inside Sales,29581.0,36568.0,33859.61,31151.22,FUZZED,ANNUAL,9.0,39.0,9079,Google,Google Inc.,https://media.glassdoor.com/sqll/9079/google-squarelogo-1441130773284.png,3,4
"https://www.glassdoor.com/Salary/Google-Inside-Sales-Representative-Salaries-E9079_D_KO7,34.htm",1.0,REGULAR,Inside Sales Representative,9628.0,43106.48,41554.11,40001.74,FUZZED,ANNUAL,6.0,193.0,9079,Google,Google Inc.,https://media.glassdoor.com/sqll/9079/google-squarelogo-1441130773284.png,3,4
"https://www.glassdoor.com/Salary/Google-Inside-Sales-Representative-Google-Enterprise-Salaries-E9079_D_KO7,52.htm",1.0,REGULAR,Inside Sales Representative Google Enterprise,445243.0,44482.77,43058.38,41633.99,FUZZED,ANNUAL,4.0,1.0,9079,Google,Google Inc.,https://media.glassdoor.com/sqll/9079/google-squarelogo-1441130773284.png,3,4
"https://www.glassdoor.com/Salary/SolarWinds-Inside-Sales-Salaries-E100286_D_KO11,23.htm",2.0,REGULAR,Inside Sales,29581.0,36685.95,32918.17,29150.38,FUZZED,ANNUAL,2.0,39.0,100286,SolarWinds,"SolarWinds, Inc.",https://media.glassdoor.com/sqll/100286/solarwinds-squarelogo-1510164600122.png,2,17
"https://www.glassdoor.com/Salary/SolarWinds-Inside-Sales-Representative-Salaries-E100286_D_KO11,38.htm",15.0,REGULAR,Inside Sales Representative,9628.0,40000.0,31870.28,25000.0,FULL_DISPLAY,ANNUAL,55.0,193.0,100286,SolarWinds,"SolarWinds, Inc.",https://media.glassdoor.com/sqll/100286/solarwinds-squarelogo-1510164600122.png,2,17
"https://www.glassdoor.com/Salary/PayPal-Inside-Sales-Salaries-E9848_D_KO7,19.htm",2.0,REGULAR,Inside Sales,29581.0,37298.86,35333.58,33368.3,FUZZED,ANNUAL,1.0,39.0,9848,PayPal,"PayPal, Inc.",https://media.glassdoor.com/sqll/9848/paypal-squarelogo-1440712027841.png,2,5
"https://www.glassdoor.com/Salary/PayPal-Inside-Sales-Representative-Salaries-E9848_D_KO7,34.htm",3.0,REGULAR,Inside Sales Representative,9628.0,35000.0,33574.63,30723.88,FULL_DISPLAY,ANNUAL,0.0,193.0,9848,PayPal,"PayPal, Inc.",https://media.glassdoor.com/sqll/9848/paypal-squarelogo-1440712027841.png,2,5
"https://www.glassdoor.com/Salary/TTEC-Inside-Sales-Salaries-E5944_D_KO5,17.htm",2.0,REGULAR,Inside Sales,29581.0,26543.64,25455.76,24367.88,FUZZED,ANNUAL,1.0,39.0,5944,TTEC,TTEC,https://media.glassdoor.com/sqll/5944/ttec-squarelogo-1515546699001.png,2,6
